,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
42,"('Drake', ""Hold On, We're Going Home"")","('Katy Perry', 'Roar')","('Miley Cyrus', 'Wrecking Ball')","('P!nk', 'Try')",0.9716981132075472,0.9905660377358491,0.9905660377358491,0.7924528301886793,0.9716981132075472,0.9905660377358491,0.9905660377358491,0.9716981132075472,0.9905660377358491,0.7924528301886793,0.9716981132075472,0.9905660377358491,0.7924528301886793,0.9905660377358491,0.9905660377358491,0.7924528301886793,0.9716981132075472,0.3238993710691824,0.9716981132075472,0.3238993710691824,0.9716981132075472,0.2591194968553459,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.7924528301886793,0.9905660377358491,0.7924528301886793
43,"('Drake', ""Hold On, We're Going Home"")","('Katy Perry', 'Roar')","('Calvin Harris', 'Sweet Nothing')","('Bruno Mars', 'Treasure')",0.9716981132075472,0.9905660377358491,0.7830188679245284,0.9886792452830189,0.9716981132075472,0.9905660377358491,0.7830188679245284,0.9716981132075472,0.9905660377358491,0.9886792452830189,0.9716981132075472,0.7830188679245284,0.9886792452830189,0.9905660377358491,0.7830188679245284,0.9886792452830189,0.9716981132075472,0.3238993710691824,0.4161425576519916,0.24968553459119497,0.8050314465408805,0.3220125786163522,0.4350104821802935,0.7830188679245284,0.8238993710691824,0.9886792452830189,0.6496855345911949,0.4331236897274633
44,"('Drake', ""Hold On, We're Going Home"")","('Katy Perry', 'Roar')","('Bruno Mars', 'Treasure')","('Macklemore & Ryan Lewis', ""Can't Hold Us - feat. Ray Dalton"")",0.9716981132075472,0.9905660377358491,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.9905660377358491,0.9886792452830189,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.7716981132075472,0.9886792452830189,0.7867924528301887,0.7905660377358491,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.3238993710691824,0.8050314465408805,0.3220125786163522,0.5431266846361186,0.25345911949685535,0.8238993710691824,0.9886792452830189,0.5619946091644205,0.7867924528301887,0.7029649595687332,0.820125786163522
45,"('Drake', ""Hold On, We're Going Home"")","('Katy Perry', 'Roar')","('Bruno Mars', 'Treasure')","('P!nk', 'Just Give Me a Reason')",0.9716981132075472,0.9905660377358491,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.9905660377358491,0.9886792452830189,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.9716981132075472,0.9886792452830189,0.7867924528301887,0.9905660377358491,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.3238993710691824,0.8050314465408805,0.3220125786163522,0.5431266846361186,0.25345911949685535,0.8238993710691824,0.9886792452830189,0.5619946091644205,0.7867924528301887,0.5601078167115903,0.6534591194968553
46,"('Drake', ""Hold On, We're Going Home"")","('Katy Perry', 'Roar')","('Bruno Mars', 'Treasure')","('Justin Timberlake', 'Mirrors')",0.9716981132075472,0.9905660377358491,0.9886792452830189,0.779245283018868,0.9716981132075472,0.9905660377358491,0.9886792452830189,0.9716981132075472,0.7905660377358491,0.779245283018868,0.7716981132075472,0.7886792452830189,0.779245283018868,0.7905660377358491,0.9886792452830189,0.779245283018868,0.9716981132075472,0.3238993710691824,0.8050314465408805,0.3220125786163522,0.4262435677530017,0.31257861635220124,0.8238993710691824,0.9886792452830189,0.3542024013722127,0.779245283018868,0.4432246998284734,0.8125786163522013
47,"('Drake', ""Hold On, We're Going Home"")","('Katy Perry', 'Roar')","('Bruno Mars', 'Treasure')","('P!nk', 'Try')",0.9716981132075472,0.9905660377358491,0.9886792452830189,0.7924528301886793,0.9716981132075472,0.9905660377358491,0.9886792452830189,0.9716981132075472,0.9905660377358491,0.7924528301886793,0.9716981132075472,0.9886792452830189,0.7924528301886793,0.9905660377358491,0.9886792452830189,0.7924528301886793,0.9716981132075472,0.3238993710691824,0.8050314465408805,0.3220125786163522,0.9716981132075472,0.2591194968553459,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.7924528301886793,0.9886792452830189,0.6591194968553459
48,"('Drake', ""Hold On, We're Going Home"")","('Katy Perry', 'Roar')","('Macklemore & Ryan Lewis', ""Can't Hold Us - feat. Ray Dalton"")","('P!nk', 'Just Give Me a Reason')",0.9716981132075472,0.9905660377358491,0.9867924528301887,0.9867924528301887,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.9716981132075472,0.9867924528301887,0.9867924528301887,0.9905660377358491,0.9867924528301887,0.9867924528301887,0.9716981132075472,0.3238993710691824,0.5431266846361186,0.25345911949685535,0.5431266846361186,0.25345911949685535,0.5619946091644205,0.7867924528301887,0.5619946091644205,0.7867924528301887,0.5582210242587601,0.5582210242587601
49,"('Drake', ""Hold On, We're Going Home"")","('Katy Perry', 'Roar')","('Macklemore & Ryan Lewis', ""Can't Hold Us - feat. Ray Dalton"")","('P!nk', 'Try')",0.9716981132075472,0.9905660377358491,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.9716981132075472,0.9905660377358491,0.7924528301886793,0.9716981132075472,0.9867924528301887,0.9924528301886792,0.9905660377358491,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.3238993710691824,0.5431266846361186,0.25345911949685535,0.9716981132075472,0.2591194968553459,0.5619946091644205,0.7867924528301887,0.9905660377358491,0.7924528301886793,0.9867924528301887,0.5638814016172506
50,"('Drake', ""Hold On, We're Going Home"")","('Katy Perry', 'Roar')","('P!nk', 'Just Give Me a Reason')","('P!nk', 'Try')",0.9716981132075472,0.9905660377358491,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.9716981132075472,0.9905660377358491,0.7924528301886793,0.9716981132075472,0.9867924528301887,0.9924528301886792,0.9905660377358491,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.3238993710691824,0.5431266846361186,0.25345911949685535,0.9716981132075472,0.2591194968553459,0.5619946091644205,0.7867924528301887,0.9905660377358491,0.7924528301886793,0.9867924528301887,0.5638814016172506
51,"('Drake', ""Hold On, We're Going Home"")","('Miley Cyrus', 'Wrecking Ball')","('Calvin Harris', 'Sweet Nothing')","('Bruno Mars', 'Treasure')",0.9716981132075472,0.9905660377358491,0.7830188679245284,0.9886792452830189,0.9716981132075472,0.9905660377358491,0.7830188679245284,0.9716981132075472,0.9905660377358491,0.9886792452830189,0.9716981132075472,0.7830188679245284,0.9886792452830189,0.9905660377358491,0.7830188679245284,0.9886792452830189,0.9716981132075472,0.3238993710691824,0.4161425576519916,0.24968553459119497,0.8050314465408805,0.3220125786163522,0.4350104821802935,0.7830188679245284,0.8238993710691824,0.9886792452830189,0.6496855345911949,0.4331236897274633
52,"('Drake', ""Hold On, We're Going Home"")","('Miley Cyrus', 'Wrecking Ball')","('Bruno Mars', 'Treasure')","('Macklemore & Ryan Lewis', ""Can't Hold Us - feat. Ray Dalton"")",0.9716981132075472,0.9905660377358491,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.9905660377358491,0.9886792452830189,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.7716981132075472,0.9886792452830189,0.7867924528301887,0.7905660377358491,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.3238993710691824,0.8050314465408805,0.3220125786163522,0.5431266846361186,0.25345911949685535,0.8238993710691824,0.9886792452830189,0.5619946091644205,0.7867924528301887,0.7029649595687332,0.820125786163522
53,"('Drake', ""Hold On, We're Going Home"")","('Miley Cyrus', 'Wrecking Ball')","('Bruno Mars', 'Treasure')","('P!nk', 'Just Give Me a Reason')",0.9716981132075472,0.9905660377358491,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.9905660377358491,0.9886792452830189,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.9716981132075472,0.9886792452830189,0.7867924528301887,0.9905660377358491,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.3238993710691824,0.8050314465408805,0.3220125786163522,0.5431266846361186,0.25345911949685535,0.8238993710691824,0.9886792452830189,0.5619946091644205,0.7867924528301887,0.5601078167115903,0.6534591194968553
54,"('Drake', ""Hold On, We're Going Home"")","('Miley Cyrus', 'Wrecking Ball')","('Bruno Mars', 'Treasure')","('Justin Timberlake', 'Mirrors')",0.9716981132075472,0.9905660377358491,0.9886792452830189,0.779245283018868,0.9716981132075472,0.9905660377358491,0.9886792452830189,0.9716981132075472,0.7905660377358491,0.779245283018868,0.7716981132075472,0.7886792452830189,0.779245283018868,0.7905660377358491,0.9886792452830189,0.779245283018868,0.9716981132075472,0.3238993710691824,0.8050314465408805,0.3220125786163522,0.4262435677530017,0.31257861635220124,0.8238993710691824,0.9886792452830189,0.3542024013722127,0.779245283018868,0.4432246998284734,0.8125786163522013
55,"('Drake', ""Hold On, We're Going Home"")","('Miley Cyrus', 'Wrecking Ball')","('Bruno Mars', 'Treasure')","('P!nk', 'Try')",0.9716981132075472,0.9905660377358491,0.9886792452830189,0.7924528301886793,0.9716981132075472,0.9905660377358491,0.9886792452830189,0.9716981132075472,0.9905660377358491,0.7924528301886793,0.9716981132075472,0.9886792452830189,0.7924528301886793,0.9905660377358491,0.9886792452830189,0.7924528301886793,0.9716981132075472,0.3238993710691824,0.8050314465408805,0.3220125786163522,0.9716981132075472,0.2591194968553459,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.7924528301886793,0.9886792452830189,0.6591194968553459
56,"('Drake', ""Hold On, We're Going Home"")","('Miley Cyrus', 'Wrecking Ball')","('Macklemore & Ryan Lewis', ""Can't Hold Us - feat. Ray Dalton"")","('P!nk', 'Just Give Me a Reason')",0.9716981132075472,0.9905660377358491,0.9867924528301887,0.9867924528301887,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.9716981132075472,0.9867924528301887,0.9867924528301887,0.9905660377358491,0.9867924528301887,0.9867924528301887,0.9716981132075472,0.3238993710691824,0.5431266846361186,0.25345911949685535,0.5431266846361186,0.25345911949685535,0.5619946091644205,0.7867924528301887,0.5619946091644205,0.7867924528301887,0.5582210242587601,0.5582210242587601
57,"('Drake', ""Hold On, We're Going Home"")","('Miley Cyrus', 'Wrecking Ball')","('Macklemore & Ryan Lewis', ""Can't Hold Us - feat. Ray Dalton"")","('P!nk', 'Try')",0.9716981132075472,0.9905660377358491,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.9716981132075472,0.9905660377358491,0.7924528301886793,0.9716981132075472,0.9867924528301887,0.9924528301886792,0.9905660377358491,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.3238993710691824,0.5431266846361186,0.25345911949685535,0.9716981132075472,0.2591194968553459,0.5619946091644205,0.7867924528301887,0.9905660377358491,0.7924528301886793,0.9867924528301887,0.5638814016172506
58,"('Drake', ""Hold On, We're Going Home"")","('Miley Cyrus', 'Wrecking Ball')","('P!nk', 'Just Give Me a Reason')","('P!nk', 'Try')",0.9716981132075472,0.9905660377358491,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.9905660377358491,0.7867924528301887,0.9716981132075472,0.9905660377358491,0.7924528301886793,0.9716981132075472,0.9867924528301887,0.9924528301886792,0.9905660377358491,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.3238993710691824,0.5431266846361186,0.25345911949685535,0.9716981132075472,0.2591194968553459,0.5619946091644205,0.7867924528301887,0.9905660377358491,0.7924528301886793,0.9867924528301887,0.5638814016172506
59,"('Drake', ""Hold On, We're Going Home"")","('Bruno Mars', 'Treasure')","('Macklemore & Ryan Lewis', ""Can't Hold Us - feat. Ray Dalton"")","('P!nk', 'Just Give Me a Reason')",0.9716981132075472,0.9886792452830189,0.9867924528301887,0.9867924528301887,0.7716981132075472,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.9867924528301887,0.9867924528301887,0.9886792452830189,0.9867924528301887,0.7867924528301887,0.8050314465408805,0.3220125786163522,0.5431266846361186,0.25345911949685535,0.5431266846361186,0.25345911949685535,0.7029649595687332,0.820125786163522,0.5601078167115903,0.6534591194968553,0.5582210242587601,0.5582210242587601
60,"('Drake', ""Hold On, We're Going Home"")","('Bruno Mars', 'Treasure')","('Macklemore & Ryan Lewis', ""Can't Hold Us - feat. Ray Dalton"")","('P!nk', 'Try')",0.9716981132075472,0.9886792452830189,0.9867924528301887,0.9924528301886792,0.7716981132075472,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.9886792452830189,0.7924528301886793,0.9716981132075472,0.9867924528301887,0.9924528301886792,0.9886792452830189,0.9867924528301887,0.7924528301886793,0.8050314465408805,0.3220125786163522,0.5431266846361186,0.25345911949685535,0.9716981132075472,0.2591194968553459,0.7029649595687332,0.820125786163522,0.9886792452830189,0.6591194968553459,0.9867924528301887,0.5638814016172506
61,"('Drake', ""Hold On, We're Going Home"")","('Bruno Mars', 'Treasure')","('P!nk', 'Just Give Me a Reason')","('P!nk', 'Try')",0.9716981132075472,0.9886792452830189,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.9886792452830189,0.7867924528301887,0.9716981132075472,0.9886792452830189,0.7924528301886793,0.9716981132075472,0.9867924528301887,0.9924528301886792,0.9886792452830189,0.9867924528301887,0.9924528301886792,0.8050314465408805,0.3220125786163522,0.5431266846361186,0.25345911949685535,0.9716981132075472,0.2591194968553459,0.5601078167115903,0.6534591194968553,0.9886792452830189,0.6591194968553459,0.9867924528301887,0.5638814016172506
62,"('Drake', ""Hold On, We're Going Home"")","('Macklemore & Ryan Lewis', ""Can't Hold Us - feat. Ray Dalton"")","('P!nk', 'Just Give Me a Reason')","('P!nk', 'Try')",0.9716981132075472,0.9867924528301887,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.9867924528301887,0.9867924528301887,0.9716981132075472,0.9867924528301887,0.9924528301886792,0.9716981132075472,0.9867924528301887,0.9924528301886792,0.9867924528301887,0.9867924528301887,0.9924528301886792,0.5431266846361186,0.25345911949685535,0.5431266846361186,0.25345911949685535,0.9716981132075472,0.2591194968553459,0.5582210242587601,0.5582210242587601,0.9867924528301887,0.5638814016172506,0.9867924528301887,0.5638814016172506
63,"('Arctic Monkeys', 'Brianstorm')","('Arctic Monkeys', '505')","('Arctic Monkeys', 'Fluorescent Adolescent')","('Arctic Monkeys', 'I Bet You Look Good On The Dancefloor')",0.9886792452830189,0.9924528301886792,0.9905660377358491,0.9849056603773585,0.9886792452830189,0.9924528301886792,0.9905660377358491,0.9886792452830189,0.9924528301886792,0.9849056603773585,0.9886792452830189,0.9905660377358491,0.9849056603773585,0.9924528301886792,0.9905660377358491,0.9849056603773585,0.9886792452830189,0.6591194968553459,0.7886792452830189,0.6572327044025157,0.48867924528301887,0.6515723270440251,0.7924528301886793,0.9905660377358491,0.49245283018867925,0.9849056603773585,0.49056603773584906,0.7849056603773585
64,"('Arctic Monkeys', 'Brianstorm')","('Arctic Monkeys', '505')","('Arctic Monkeys', 'Fluorescent Adolescent')","('Arctic Monkeys', 'Teddy Picker')",0.9886792452830189,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9886792452830189,0.9924528301886792,0.9905660377358491,0.9886792452830189,0.9924528301886792,0.9924528301886792,0.9886792452830189,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9886792452830189,0.6591194968553459,0.7886792452830189,0.6572327044025157,0.9886792452830189,0.6591194968553459,0.7924528301886793,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.7924528301886793
65,"('Arctic Monkeys', 'Brianstorm')","('Arctic Monkeys', '505')","('Arctic Monkeys', 'Fluorescent Adolescent')","('Arctic Monkeys', 'The View From The Afternoon')",0.9886792452830189,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9886792452830189,0.9924528301886792,0.9905660377358491,0.9886792452830189,0.9924528301886792,0.9924528301886792,0.9886792452830189,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9886792452830189,0.6591194968553459,0.7886792452830189,0.6572327044025157,0.9886792452830189,0.6591194968553459,0.7924528301886793,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.7924528301886793
66,"('Arctic Monkeys', 'Brianstorm')","('Arctic Monkeys', '505')","('Arctic Monkeys', 'I Bet You Look Good On The Dancefloor')","('Arctic Monkeys', 'Teddy Picker')",0.9886792452830189,0.9924528301886792,0.9849056603773585,0.9924528301886792,0.9886792452830189,0.9924528301886792,0.9849056603773585,0.9886792452830189,0.9924528301886792,0.9924528301886792,0.9886792452830189,0.9849056603773585,0.9924528301886792,0.9924528301886792,0.9849056603773585,0.9924528301886792,0.9886792452830189,0.6591194968553459,0.48867924528301887,0.6515723270440251,0.9886792452830189,0.6591194968553459,0.49245283018867925,0.9849056603773585,0.9924528301886792,0.9924528301886792,0.9849056603773585,0.49245283018867925
